"","s0","V2","V3"
"875",2.32845895160911,44162,0
"876",1.94055993354844,47188,0
"877",1.95969516487779,44088,5
"878",1.61297849584176,48345,0
"879",1.61525635491563,44920,0
"880",1.61525635491563,44307,10
"881",1.84049669794214,44565,0
"882",1.60380295562647,44609,0
"883",1.90537855132593,44665,0
"884",1.61525635491563,44121,0
"885",1.0679529966046,49269,0
"886",1.61525635491563,44744,0
"887",1.94168184718324,44171,0
"888",1.61525635491563,46139,0
"889",1.2664494491925,44360,3
"890",1.94168184718324,44272,0
"891",1.94168184718324,45410,0
"892",1.61525635491563,43875,0
"893",1.61525635491563,44259,0
"894",1.94168184718324,44606,0
"895",1.61413444128083,47627,0
"896",1.61413444128083,47445,0
"897",1.87021909768129,45386,0
"898",2.02101517586251,44377,0
"899",1.61525635491563,44316,0
"900",1.42320823368313,44101,0
"901",1.61525635491563,44867,0
"902",1.61525635491563,43866,0
"903",1.94168184718324,44599,0
"904",1.61525635491563,44359,0
"905",1.61525635491563,43950,0
"906",1.61525635491563,44103,5
"907",1.95301217768681,44903,0
"908",1.61525635491563,44693,0
"909",1.61525635491563,44098,0
"910",1.61525635491563,43976,0
"911",1.61525635491563,44659,0
"912",1.61297849584176,48897,0
"913",1.61525635491563,43939,0
"914",1.61297849584176,47938,0
"915",1.61525635491563,45117,0
"916",1.61525635491563,45721,0
"917",1.61413444128083,46762,0
"918",1.61525635491563,44630,0
"919",1.61219649350346,45253,0
"920",1.94168184718324,45246,0
"921",1.31201268428391,44313,0
"922",1.61413444128083,47358,0
"923",1.61525635491563,44049,0
"924",1.94168184718324,45194,0
"925",1.61413444128083,46980,5
"926",1.61525635491563,45180,0
"927",1.61525635491563,44220,0
"928",1.61525635491563,44764,0
"929",1.01189464831025,43949,3
"930",1.61525635491563,44323,0
"931",2.07204195333739,50638,0
"932",1.94168184718324,45430,0
"933",1.61525635491563,45929,0
"934",2.19302631601409,47310,0
"935",1.94168184718324,43885,0
"936",1.61413444128083,47452,0
"937",1.61413444128083,46809,0
"938",1.94168184718324,46444,0
"939",1.61525635491563,44131,0
"940",1.94055993354844,47415,0
"941",1.61525635491563,44514,0
"942",1.02218227478147,48867,2
"943",1.6020782582947,44014,0
"944",1.6365005386226,43996,5
"945",1.61525635491563,44407,0
"946",1.42499556047204,44116,3
"947",1.6117834703818,50190,0
"948",1.61525635491563,46037,0
"949",1.16367142795591,44138,2
"950",1.61525635491563,44393,0
"951",1.61525635491563,44190,5
"952",1.92974566301639,44045,0
"953",1.61297849584176,48774,0
"954",1.61413444128083,47093,0
"955",1.61525635491563,45424,0
"956",0.828318678435959,48314,2
"957",1.61525635491563,44882,20
"958",0.578494482664269,44284,0
"959",1.84049669794214,44186,0
"960",1.61439442119512,44118,0
"961",1.94168184718324,44227,0
"962",1.79397527779549,43937,8
"963",1.61525635491563,44766,10
"964",1.60737399107902,44287,0
"965",1.42499556047204,44687,5
"966",1.94168184718324,45207,0
"967",1.94168184718324,45185,0
"968",1.94168184718324,44327,0
"969",1.94168184718324,44225,20
"970",1.6117834703818,49602,0
"971",1.94055993354844,46961,0
"972",1.61525635491563,44893,0
"973",1.94168184718324,45519,0
"974",1.94168184718324,44149,0
"975",1.61525635491563,44426,0
"976",1.96508184800602,44156,0
"977",1.54632934407779,44725,0
"978",1.93940398810937,47780,0
"979",2.02101517586251,44002,0
"980",2.02101517586251,43898,0
"981",1.61413444128083,46984,0
"982",1.94168184718324,45406,0
"983",1.61525635491563,46232,0
"984",1.61969015397944,45455,5
"985",1.61525635491563,44275,0
"986",1.61047179617169,45635,0
"987",1.61525635491563,44735,0
"988",1.61525635491563,44768,5
"989",1.93940398810937,47667,0
"990",1.96508184800602,45459,0
"991",1.61525635491563,43942,0
"992",1.61525635491563,45264,0
"993",1.61297849584176,48928,0
"994",0.670621502721644,47198,0
"995",1.94168184718324,46277,0
"996",1.61337422434012,44795,0
"997",1.94168184718324,44753,0
"998",1.61525635491563,44823,0
"999",1.94168184718324,44532,0
"1000",1.61525635491563,44279,0
"1001",1.61337422434012,45038,0
"1002",1.61525635491563,44791,0
"1003",1.61529429859613,44404,1
"1004",1.94168184718324,44212,0
"1005",1.61525635491563,45858,5
"1006",1.61525635491563,44240,0
"1007",0.578494482664269,44626,5
"1008",1.61525635491563,44174,0
"1009",1.61525635491563,45026,0
"1010",1.61969015397944,46408,5
"1011",1.61525635491563,44561,0
"1012",1.61525635491563,44396,0
"1013",2.05777351250075,45407,5
"1014",1.1797324951683,45510,0
"1015",1.61525635491563,44128,0
"1016",1.61525635491563,45101,0
"1017",1.42499556047204,44759,0
"1018",1.61525635491563,44346,0
"1019",1.92974566301639,44124,0
"1020",1.61525635491563,44602,0
"1021",2.21044785493048,53554,0
"1022",1.61525635491563,45880,0
"1023",1.61413444128083,47148,0
"1024",1.61525635491563,44501,0
"1025",2.02101517586251,44471,0
"1026",1.4281695367628,46108,5
"1027",1.61525635491563,44196,0
"1028",1.61525635491563,44108,0
"1029",1.61525635491563,44524,0
"1030",3.02827946920561,53607,0
"1031",1.61525635491563,44515,10
"1032",1.61525635491563,44079,0
"1033",1.94168184718324,44134,0
"1034",1.61525635491563,44031,0
"1035",1.61525635491563,45502,5
"1036",1.90537855132593,45067,5
"1037",1.94168184718324,44554,5
"1038",1.61413444128083,47253,5
"1039",1.61525635491563,44820,0
"1040",1.94055993354844,47299,0
"1041",1.61525635491563,46424,0
"1042",1.61525635491563,46337,0
"1043",1.61525635491563,45155,0
"1044",1.61413444128083,47069,0
"1045",1.94168184718324,45012,0
"1046",1.60737399107902,45230,0
"1047",1.61413444128083,47609,10
"1048",1.61525635491563,46521,0
"1049",1.61525635491563,45223,0
"1050",1.17843671267408,47297,3
"1051",2.06778457512067,44842,0
"1052",1.07670431929945,46078,5
"1053",0.579514679519267,46593,0
"1054",1.61413444128083,47335,0
"1055",1.61525635491563,46400,0
"1056",1.94168184718324,44991,0
"1057",1.61525635491563,45705,0
"1058",1.94055993354844,46820,0
"1059",1.61810376277392,46641,1
"1060",2.09538511646607,47248,10
"1061",1.61525635491563,45709,0
"1062",1.61978830489817,50284,10
"1063",1.96508184800602,46684,0
"1064",1.61413444128083,47220,0
"1065",1.94168184718324,45775,0
"1066",1.94168184718324,45480,0
"1067",1.61413444128083,46797,0
"1068",1.61525635491563,46505,0
"1069",1.61525635491563,45083,0
"1070",1.61525635491563,45269,0
"1071",1.61525635491563,46652,0
"1072",1.94168184718324,46187,0
"1073",2.56609755668235,53782,0
"1074",1.94168184718324,45652,0
"1075",1.97558236323076,46347,0
"1076",1.94168184718324,46447,0
"1077",1.94168184718324,45188,0
"1078",1.94168184718324,46536,0
"1079",1.61525635491563,44970,0
"1080",1.94168184718324,46460,0
"1081",1.6117834703818,50356,0
"1082",1.61413444128083,47050,0
"1083",1.94055993354844,47354,0
"1084",1.94168184718324,45744,0
"1085",1.61413444128083,46771,3
"1086",1.94055993354844,47243,0
"1087",1.61413444128083,47400,0
"1088",2.08452260460584,45948,10
"1089",1.94055993354844,47160,0
"1090",1.96508184800602,45876,0
"1091",1.94168184718324,45167,0
"1092",1.86237527042986,49634,0
"1093",1.61525635491563,45639,5
"1094",2.0960139475755,44930,5
"1095",1.92974566301639,46528,0
"1096",1.94168184718324,45935,0
"1097",1.61525635491563,45825,0
"1098",1.96508184800602,46243,0
"1099",1.94168184718324,46508,10
"1100",1.42691187454394,47659,10
"1101",1.94168184718324,46587,0
"1102",1.30773714835459,45869,0
"1103",1.61297849584176,49018,0
"1104",1.96508184800602,45616,0
"1105",1.61413444128083,47403,0
"1106",1.61525635491563,46454,0
"1107",1.80753531475245,45893,0
"1108",1.94168184718324,45735,0
"1109",1.94168184718324,44801,5
"1110",1.61525635491563,45064,0
"1111",1.61525635491563,44905,5
"1112",1.61413444128083,47264,0
"1113",2.13160083932046,45833,0
"1114",1.61856824034464,47378,5
"1115",1.94055993354844,47584,0
"1116",1.94168184718324,45557,0
"1117",1.61413444128083,47308,5
"1118",1.94168184718324,45483,0
"1119",1.91469609420312,47064,11
"1120",1.61413444128083,47611,0
"1121",1.61621726944562,49732,10
"1122",1.61525635491563,44911,0
"1123",1.61525635491563,44535,0
"1124",1.61856824034464,46806,10
"1125",1.94168184718324,44837,0
"1126",1.94168184718324,45724,0
"1127",1.61529429859613,45200,0
"1128",1.94168184718324,45273,0
"1129",1.93940398810937,48066,0
"1130",2.08452260460584,46053,0
"1131",1.94168184718324,44817,0
"1132",0.830596537509826,45363,3
"1133",1.61529429859613,45836,0
"1134",1.61525635491563,46298,0
"1135",2.12514383871533,44474,0
"1136",2.20915424581335,53791,5
"1137",1.96508184800602,45029,0
"1138",2.02101517586251,46344,0
"1139",1.61525635491563,45593,5
"1140",1.61525635491563,45963,0
"1141",2.20915424581335,53716,0
"1142",1.96499089766211,44869,12.25
"1143",1.42072002454272,45145,4
"1144",1.57882435123583,45153,3
"1145",2.01873731678864,49076,0
"1146",1.61525635491563,45574,0
"1147",1.96508184800602,45210,0
"1148",0.832537135390635,45082,2.5
"1149",1.61525635491563,46001,0
"1150",1.61297849584176,48825,0
"1151",1.94055993354844,46850,0
"1152",0.95697917191562,47282,0
"1153",1.26925697283641,45638,0
"1154",1.61413444128083,47621,0
"1155",1.61525635491563,45465,0
"1156",1.61525635491563,45018,0
"1157",1.96499089766211,46195,0
"1158",1.61525635491563,46193,5
"1159",1.61796545664767,46438,0
"1160",1.61297849584176,48355,0
"1161",1.61525635491563,44858,0
"1162",0.832537135390635,44836,2
"1163",1.61525635491563,46123,0
"1164",2.20636343391052,61941,0
"1165",1.61525635491563,46554,0
"1166",1.61525635491563,45472,0
"1167",1.94055993354844,47250,0
"1168",1.61525635491563,46383,0
"1169",0.665954601046755,45851,1
"1170",1.61525635491563,46149,0
"1171",1.38377706811517,45015,0
"1172",1.61034522900861,45712,0
"1173",1.61525635491563,45234,0
"1174",1.61525635491563,45392,0
"1175",1.5642804909345,46056,5
"1176",1.61525635491563,45524,0
"1177",1.02063241335643,45615,2
"1178",0.809413606372531,46252,0
"1179",1.97456216637576,45479,10
"1180",1.94168184718324,44973,0
"1181",1.49139495505266,46929,5
"1182",2.50580878690141,45890,20
"1183",2.02101517586251,45607,0
"1184",1.61525635491563,46316,0
"1185",2.02101517586251,44941,0
"1186",1.94168184718324,45760,0
"1187",1.96508184800602,45487,0
"1188",1.94168184718324,46674,0
"1189",1.94168184718324,45810,0
"1190",1.94168184718324,45050,0
"1191",1.94168184718324,45828,0
"1192",1.61413444128083,47350,0
"1193",1.61525635491563,45694,0
"1194",1.94168184718324,46179,0
"1195",1.94168184718324,44965,0
"1196",0.581219524685557,45398,1
"1197",1.31075502206504,48183,1
"1198",1.61439442119512,46357,0
"1199",1.61525635491563,44929,0
"1200",1.61525635491563,44949,0
"1201",1.97648224063177,46525,0
"1202",0.825300804725502,46288,0
"1203",1.55560398522694,45314,0
"1204",1.90537855132593,46433,3
"1205",1.42601575732704,46544,10
"1206",1.01938830878623,45227,0
"1207",1.61413444128083,47338,0
"1208",1.61525635491563,44886,0
"1209",1.96395993437122,46846,0
"1210",1.79397527779549,46323,0
"1211",1.61525635491563,45752,0
"1212",1.93940398810937,47820,0
"1213",0.832537135390635,44553,2
"1214",1.60674515996959,46919,0
"1215",1.61525635491563,45303,0
"1216",1.30617372928089,45664,0
"1217",1.16896716074023,46391,2
"1218",1.61525635491563,46134,0
"1219",1.31201268428391,46575,0
"1220",1.41730589526703,47348,2
"1221",1.96395993437122,46854,3
"1222",0.831415221755836,46983,2
"1223",2.20779723278523,53843,0
"1224",1.61525635491563,45687,3
"1225",1.90273260396003,46376,5
"1226",2.20915424581335,53753,0
"1227",1.94168184718324,45056,0
"1228",1.94168184718324,45910,0
"1229",1.61525635491563,45219,0
"1230",2.02101517586251,45243,0
"1231",2.20636343391052,61159,0
"1232",1.18109879067391,47177,5
"1233",2.20779723278523,55701,0
"1234",1.96395993437122,46914,0
"1235",1.61525635491563,45873,0
"1236",2.03160534132844,45917,12
"1237",1.61525635491563,46291,0
"1238",2.02101517586251,45580,0
"1239",1.96508184800602,46410,0
"1240",1.97393333526633,47458,0
"1241",1.77093283886574,48327,0
"1242",1.96395993437122,47012,0
"1243",1.61525635491563,46268,3
"1244",1.61413444128083,46899,0
"1245",1.61413444128083,46908,0
"1246",1.61413444128083,46973,0
"1247",1.61525635491563,45726,5
"1248",1.02147532480222,45966,2
"1249",1.94168184718324,46112,0
"1250",1.30617372928089,46068,0
"1251",2.22211193892121,45583,0
"1252",0.831415221755836,46924,2
"1253",2.01989326222771,47361,0
"1254",1.90425663769113,47206,5
"1255",1.61525635491563,44852,0
"1256",1.61525635491563,45078,0
"1257",1.61525635491563,45577,0
"1258",1.61525635491563,46028,0
"1259",1.61525635491563,46281,0
"1260",1.94055993354844,47139,0
"1261",1.61525635491563,46564,5
"1262",1.61413444128083,47062,0
"1263",1.96177897578773,45642,0
"1264",1.61525635491563,44807,0
"1265",1.94168184718324,46031,0
"1266",1.94168184718324,45447,0
"1267",1.17162923874006,45114,0
"1268",1.61413444128083,47313,0
"1269",1.61413444128083,47490,0
"1270",1.61413444128083,46941,0
"1271",1.61413444128083,47043,0
"1272",1.61413444128083,47302,0
"1273",1.61525635491563,46397,0
"1274",2.21044785493048,52893,0
"1275",2.19365514712353,44813,0
"1276",1.94168184718324,45133,0
"1277",1.94168184718324,45382,0
"1278",0.825300804725502,44945,0
"1279",1.61525635491563,45714,7
"1280",1.61525635491563,46607,0
"1281",1.97338443553911,46184,0
"1282",1.35636957281292,46955,0
"1283",1.79285336416069,47113,0
"1284",1.94168184718324,45059,10
"1285",1.87401765042757,47085,0
"1286",1.94168184718324,46478,0
"1287",2.56739116579948,53465,0
"1288",1.93940398810937,49432,0
"1289",1.61403663637726,48791,0
"1290",1.97648224063177,44988,0
"1291",2.09475628535663,47824,0
"1292",1.814756365255,44890,0
"1293",1.94055993354844,47510,0
"1294",1.61525635491563,45844,0
"1295",1.61525635491563,46119,0
"1296",1.79285336416069,46737,0
"1297",1.94168184718324,45326,0
"1298",1.96928341323369,45127,0
"1299",1.94055993354844,46800,0
"1300",1.61525635491563,44984,0
"1301",1.30617372928089,45857,2
"1302",1.97349329479603,46629,0
"1303",1.61525635491563,45660,0
"1304",1.94168184718324,45469,0
"1305",1.61525635491563,45898,0
"1306",1.60737399107902,45938,3
"1307",1.61525635491563,45792,0
"1308",1.61525635491563,46333,0
"1309",1.61525635491563,45597,0
"1310",1.61525635491563,45334,0
"1311",1.90537855132593,45341,0
"1312",1.61413444128083,47325,0
"1313",1.61525635491563,46222,0
"1314",1.17728076723501,48425,3
"1315",1.94168184718324,45950,0
"1316",1.61297849584176,49060,0
"1317",1.61413444128083,47006,0
"1318",2.34775646054038,46326,0
"1319",1.61413444128083,46990,0
"1320",1.96395993437122,46753,0
"1321",1.61525635491563,46395,10
"1322",1.61413444128083,47228,0
"1323",1.61413444128083,46811,7
"1324",1.90537855132593,46271,0
"1325",1.61413444128083,47577,0
"1326",2.5160424676522,49258,0
"1327",1.97648224063177,45697,0
"1328",1.53079163822201,46964,0
"1329",1.77227392580037,45731,0
"1330",2.01989326222771,47291,0
"1331",1.61525635491563,46060,0
"1332",0.819747742130333,45197,0
"1333",1.26769355376271,45395,0
"1334",1.94168184718324,46221,10
"1335",1.90537855132593,45803,5
"1336",1.61525635491563,46142,0
"1337",1.495316863852,46772,5
"1338",1.93573389113541,45399,0
"1339",1.61525635491563,46630,3
"1340",1.61413444128083,47191,0
"1341",1.61413444128083,47216,0
"1342",1.61413444128083,47549,0
"1343",1.17955862630888,45009,5
"1344",1.96508184800602,46470,0
"1345",2.77444124194509,44414,30
"1346",0.964147840379585,44948,2
"1347",2.12630510653614,46601,0
"1348",1.61413444128083,47376,0
"1349",1.61297849584176,47768,0
"1350",1.61413444128083,46744,0
"1351",1.94168184718324,46474,0
"1352",1.94168184718324,45032,0
"1353",1.94055993354844,47341,0
"1354",1.60144942718527,46888,0
"1355",0.828723601830184,47161,2
"1356",1.94168184718324,45306,0
"1357",1.61525635491563,45600,0
"1358",1.61525635491563,45130,0
"1359",1.61297849584176,48659,0
"1360",1.94168184718324,46167,0
"1361",1.92863065747714,45591,0
"1362",1.93940398810937,48012,0
"1363",1.61413444128083,47106,0
"1364",1.77227392580037,46571,0
"1365",1.61413444128083,46804,0
"1366",1.61525635491563,46701,0
"1367",1.97558236323076,45667,0
"1368",1.94055993354844,46893,0
"1369",2.20915424581335,53581,0
"1370",1.61439442119512,46198,0
"1371",1.94168184718324,46072,0
"1372",1.94168184718324,46174,10
"1373",1.61297849584176,48726,0
"1374",1.94055993354844,46869,0
"1375",1.94055993354844,46882,0
"1376",2.01989326222771,47066,0
"1377",2.05184894860699,46756,0
"1378",1.61525635491563,46340,0
"1379",1.61525635491563,45954,0
"1380",1.6146654674867,47607,0
"1381",1.61413444128083,47033,5
"1382",1.96508184800602,46578,0
"1383",1.61525635491563,45863,0
"1384",2.28973724275075,58381,12
"1385",1.94168184718324,46567,0
"1386",1.94055993354844,46794,0
"1387",1.61413444128083,47332,0
"1388",2.21044785493048,53432,0
"1389",1.94168184718324,45490,0
"1390",2.20636343391052,62693,0
"1391",1.94055993354844,47131,0
"1392",1.6221392757972,46759,0
"1393",1.94055993354844,47275,0
"1394",1.61525635491563,45612,0
"1395",1.623261189432,46645,5
"1396",2.02101517586251,46018,0
"1397",1.61969015397944,46173,5
"1398",1.90537855132593,46238,5
"1399",1.94168184718324,46225,0
"1400",1.79397527779549,45493,10
"1401",1.79397527779549,46308,5
"1402",1.61525635491563,46218,0
"1403",1.61297849584176,48085,0
"1404",1.93820896264941,51907,0
"1405",1.96499089766211,46626,0
"1406",1.61525635491563,46548,0
"1407",1.61413444128083,47164,0
"1408",1.94168184718324,45516,0
"1409",1.61413444128083,47476,5
"1410",2.01989326222771,47205,0
"1411",1.41143992819576,1307,3
"1412",1.11357485394288,9210,0
"1413",1.20429155119325,25924,2
"1414",1.29554466655299,9513,3
"1415",1.05368049671788,27536,2
"1416",1.6664862077582,18108,0
"1417",1.28149802213014,21462,0
"1418",1.1270576130853,2904,10
"1419",0.963267483009966,34285,0
"1420",1.53444027763607,5516,0
"1421",0.818900177566555,33252,0
"1422",1.26357649656112,8714,3
"1423",1.52484200388636,21822,5
"1424",1.17890217665447,34015,0
"1425",1.2434496668755,7494,0
"1426",1.52698745155799,14219,5
"1427",1.65842172724564,6862,0
"1428",1.23691909634896,24921,1
"1429",2.02601289069773,21438,0
"1430",1.45409586153973,30423,5
"1431",1.55989832322424,19841,5
"1432",0.729039973716906,34128,0
"1433",1.36277884978914,16916,0
"1434",1.24060584040643,34217,3
"1435",1.43695961464623,33414,5
"1436",1.28771180846436,32060,0
"1437",0.648916579520289,31336,0
"1438",0.904642388928172,15371,0
"1439",0.803839215740576,18824,3
"1440",0.755467937786457,29502,0
"1441",1.56867564644527,24418,7
"1442",0.9965651964286,23824,0
"1443",1.48026328666629,21550,0
"1444",1.41530114254339,17665,0
"1445",1.32030414323978,25405,0
