"","s0","V2","V3"
"25350",2.20476909085593,77232,0
"25351",1.9242111155488,78151,0
"25352",1.80927617554181,76832,0
"25353",1.8800219011193,79685,0
"25354",2.15913609375232,83430,0
"25355",1.31929965182805,79162,2
"25356",1.60395598667663,76329,0
"25357",2.22190036998945,76324,0
"25358",2.152781487948,75374,0
"25359",2.17453846420309,75879,0
"25360",1.39186463627098,80097,0
"25361",2.55434676971923,85315,0
"25362",2.02389493213885,86135,0
"25363",1.1082627427417,76445,3
"25364",2.24415983595625,83080,15
"25365",2.18971174391121,78071,10
"25366",2.18294677398073,94739,6
"25367",2.1879235787033,77544,5
"25368",2.13415843437464,93584,10
"25369",2.23537037881828,92922,0
"25370",2.18985105217638,83835,10
"25371",2.57630315880068,75955,0
"25372",1.61885720330904,80066,0
"25373",1.93702244085878,80026,0
"25374",0.80594898505382,75407,1
"25375",1.15478974787664,79669,0
"25376",1.97124192821787,80561,5
"25377",2.16443896793913,85980,0
"25378",1.59969562281257,84276,0
"25379",2.12464645208141,79696,0
"25380",1.92671218705045,92189,5
"25381",2.19404399228446,82706,0
"25382",2.15288162803924,80868,10
"25383",0.746773532982111,77034,2
"25384",1.96274794996182,80282,0
"25385",1.94651783446337,76861,0
"25386",1.57566105831705,77878,3
"25387",1.56050189013918,76394,0
"25388",2.22652804261934,75943,0
"25389",1.61857579219012,80032,5
"25390",1.56050366919648,76783,5
"25391",1.41871071689881,81992,0
"25392",1.99686781812427,77353,0
"25393",1.59070808654539,77745,0
"25394",2.05331322862731,76868,0
"25395",2.30110066228002,93936,0
"25396",1.15801110225823,75538,0
"25397",0.76868200410484,77807,0
"25398",1.9049888157156,75590,0
"25399",2.16248315259528,79757,0
"25400",1.91928930031483,84960,10
"25401",1.5993744902845,90704,0
"25402",2.85795468962903,83340,0
"25403",1.82989619162041,76539,0
"25404",1.59656389102161,75344,5
"25405",1.58531956974676,78188,5
"25406",2.15893509774046,79109,0
"25407",1.28384127400435,79422,0
"25408",1.6066289800968,77183,0
"25409",2.81529564182717,77566,10
"25410",1.57930137338941,77239,5
"25411",1.97967728624261,78314,10
"25412",1.60527686219211,75541,5
"25413",1.94093620055195,80200,5
"25414",2.17457294265553,78832,10
"25415",2.20474467817192,80225,5
"25416",1.98270560020976,85270,0
"25417",1.14268172036466,75199,0
"25418",2.17457294265553,76144,10
"25419",1.15801110225823,75460,3
"25420",2.5376360584441,80529,0
"25421",1.58531956974676,75486,5
"25422",0.730233583662556,75895,2
"25423",1.9465501556966,80457,5
"25424",2.15348246858667,75597,10
"25425",2.16431751207523,87058,0
"25426",2.22635832223363,76076,14.28999329
"25427",1.91255881254832,76822,0
"25428",1.13475159900636,75179,0
"25429",1.58484034721711,77981,0
"25430",2.19008041621147,85744,0
"25431",1.60527686219211,78409,5
"25432",1.39243236032566,82564,0
"25433",2.16281915954191,75517,0
"25434",0.74399226217524,85309,0
"25435",1.55204512187341,93035,0
"25436",1.11533541033414,75905,5
"25437",1.96828257863951,76762,0
"25438",2.00104716577426,76456,10
"25439",1.13266303673132,76792,3
"25440",2.17005313549072,75186,0
"25441",2.2554251681763,86626,5
"25442",2.21523864766183,80609,0
"25443",1.62294282627142,86528,0
"25444",2.69379173062627,76887,0
"25445",2.21977068138177,76188,10
"25446",2.78915460730636,80722,0
"25447",1.80984390367051,76547,0
"25448",2.16431751207523,83439,0
"25449",1.58484034721711,75381,0
"25450",2.1453507637943,80314,0
"25451",1.59656389102161,78331,5
"25452",2.21977068138177,76195,0
"25453",1.59656389102161,80894,10
"25454",1.89467285570735,78335,0
"25455",1.56052857599862,79470,0
"25456",2.05326842367545,76873,0
"25457",2.22696796592769,80746,0
"25458",2.60145789834794,80053,0
"25459",2.21523864766183,80411,20
"25460",1.93401206687,76283,5
"25461",2.19012021405049,77923,10
"25462",1.62147286813004,80453,3
"25463",2.79786022458678,80199,0
"25464",1.55110618138985,79965,0
"25465",1.61164655942646,76044,0
"25466",1.17048052198543,77469,0
"25467",2.16067808700824,92212,0
"25468",1.15231070850109,77193,0
"25469",2.17457294265553,75910,0
"25470",1.9465501556966,77346,0
"25471",2.81182798010125,77014,0
"25472",2.19457601246432,76414,5
"25473",1.3886500228032,76491,0
"25474",1.14471932075041,76705,0
"25475",1.15024343593849,76841,10
"25476",1.8882963587896,77264,0
"25477",1.9049888157156,78045,0
"25478",2.16658263766582,75276,0
"25479",0.931757986198725,84117,1
"25480",2.22696796592769,77687,0
"25481",1.60371008242127,79821,0
"25482",2.79787041175336,80326,0
"25483",2.18500529883939,76317,0
"25484",1.59197842646984,77446,5
"25485",1.88546199175233,75195,0
"25486",1.5793031524467,80348,0
"25487",2.85796338936563,77676,20
"25488",1.88830348272987,77197,0
"25489",1.5793031524467,80305,0
"25490",2.21526516129394,77480,0
"25491",1.13637344782198,80044,0
"25492",1.56053035505592,76628,0
"25493",2.23061384769843,92962,10
"25494",1.56053035505592,79535,0
"25495",1.16405719565004,75629,0
"25496",2.16456142014198,86387,0
"25497",1.94657194641299,77312,10
"25498",1.94109431217052,77408,5
"25499",1.62248287981206,77210,5
"25500",1.92359620286182,85485,5
"25501",1.59197842646984,80673,0
"25502",1.60089939826358,76240,0
"25503",1.14607255655618,83616,5
"25504",1.51660893338087,79874,2
"25505",2.1745745844866,75805,0
"25506",1.5793031524467,80248,3
"25507",1.90503362703639,75354,0
"25508",1.6351581538352,80443,0
"25509",1.60528721790038,75478,0
"25510",2.16249499945127,79321,0
"25511",1.59660335745943,75414,0
"25512",1.9118622147972,77043,5
"25513",2.18814112664958,76554,0
"25514",1.92457222914713,75475,0
"25515",2.23303655805268,76994,10
"25516",1.61520740490338,77294,0
"25517",2.69967294566098,76776,0
"25518",3.07685474599875,93226,0
"25519",1.11532041003952,75716,0
"25520",2.22187595730545,76766,0
"25521",2.77001460979156,78561,0
"25522",1.15802784016296,78138,3
"25523",1.60128378551325,80034,0
"25524",0.778093687162832,80615,0
"25525",1.97254588934212,85117,0
"25526",2.16249499945127,76420,0
"25527",0.730213968782782,81122,0
"25528",2.18814112664958,80409,10
"25529",1.8732344140255,84440,0
"25530",1.9179612466071,75725,0
"25531",2.1532699790914,75671,0
"25532",2.05166865094245,77520,10
"25533",2.63134186306845,75758,20
"25534",1.60371008242127,76801,0
"25535",1.57913265122906,83642,5
"25536",0.796858261114597,77163,0
"25537",1.58486365944883,75351,0
"25538",1.15802784016296,78010,3
"25539",1.86244116286216,75302,10
"25540",2.18260537126092,94750,5
"25541",1.58486365944883,78263,0
"25542",1.95041092217252,75804,10
"25543",2.08536997025861,76918,10
"25544",1.59197842646984,80710,0
"25545",1.60868470039299,85832,0
"25546",1.90539257173314,76014,0
"25547",2.69294440412635,75191,20
"25548",2.15351584861709,75585,15
"25549",1.64552079489262,76250,0
"25550",2.60367090207525,83317,0
"25551",2.49511501391911,78143,0
"25552",1.59122097751548,77771,0
"25553",1.58486365944883,75410,10
"25554",1.16405719565004,75430,2
"25555",1.59122097751548,75190,0
"25556",1.92102062945614,75211,0
"25557",1.91846864271561,80358,0
"25558",1.98140316714202,75279,0
"25559",1.56053035505592,76818,5
"25560",1.57922710781487,84352,5
"25561",2.05326095618347,79920,10
"25562",2.74320919924777,75738,0
"25563",1.61162517693538,78718,3
"25564",2.15351584861709,78107,0
"25565",2.19014063755746,75700,0
"25566",1.13694756647916,79317,0
"25567",1.58486365944883,78155,0
"25568",2.15351584861709,75686,10
"25569",2.85930181603674,84267,0
"25570",2.98679226069975,77438,20
"25571",1.89386470943398,85295,0
"25572",1.59003024303975,76052,0
"25573",1.13496388447374,75182,0
"25574",2.18616399030754,76022,0
"25575",2.94948622115293,78091,0
"25576",1.56053035505592,76769,0
"25577",2.18814112664958,80686,0
"25578",2.74320919924777,75773,10
"25579",1.74536200914791,75708,0
"25580",2.8117919484777,76939,25
"25581",1.94164689722201,77410,0
"25582",2.19009248800279,90470,0
"25583",2.6194064092037,84568,0
"25584",2.18814112664958,77429,0
"25585",2.2106514260377,80520,0
"25586",2.15351584861709,75459,0
"25587",1.59502622198032,76592,5
"25588",2.20474356850447,80295,0
"25589",2.16249499945127,79295,0
"25590",1.60371008242127,79859,3
"25591",1.94109431217052,80714,0
"25592",2.53765286914924,77518,0
"25593",1.16405719565004,78164,0
"25594",1.60128378551325,83031,0
"25595",2.20474356850447,80278,0
"25596",3.01968781675827,82966,25
"25597",2.24752208450376,80634,0
"25598",2.74696812922527,78230,0
"25599",1.90503362703639,78066,0
"25600",1.10816204207828,76578,0
"25601",2.18814112664958,77454,0
"25602",2.18814112664958,80617,10
"25603",2.85796338936563,77304,10
"25604",2.15351584861709,78128,0
"25605",1.59928296280308,76066,5
"25606",1.32389392577885,78017,0
"25607",1.96159493346717,79998,0
"25608",3.0131977443651,80568,0
"25609",2.94948622115293,78407,0
"25610",1.57913265122906,85401,5
"25611",1.94735234226121,97253,0
"25612",1.18109143763229,79726,5
"25613",1.16405719565004,78139,0
"25614",1.15273170356722,83786,0
"25615",1.91846864271561,77596,0
"25616",1.59502622198032,76475,0
"25617",1.57666361219427,75203,5
"25618",1.90539257173314,75874,0
"25619",1.61523477190202,77057,0
"25620",1.51660893338087,76880,0
"25621",1.76840480464799,76212,0
"25622",2.16249499945127,76426,0
"25623",2.24752208450376,77488,0
"25624",1.91175215631335,84188,0
"25625",1.95041092217252,75755,0
"25626",1.61745014771443,78823,0
"25627",1.60128378551325,77061,0
"25628",1.58488697168055,75443,0
"25629",2.79788059891995,83131,0
"25630",2.17034751977663,80346,5
"25631",2.16051703653311,83433,15
"25632",1.58488697168055,77926,0
"25633",1.58488697168055,75482,0
"25634",2.21529167492606,80380,0
"25635",2.85290601030353,76440,0
"25636",1.90538949064848,78550,5
"25637",3.00690648145643,81056,0
"25638",2.19463201458851,79207,0
"25639",2.17457622631766,76026,0
"25640",1.63246493567031,84927,0
"25641",1.96291740291578,80218,0
"25642",1.16141570451675,85128,0
"25643",2.18501073268547,79803,0
"25644",2.79298309320701,76232,0
"25645",2.19016106106442,77942,5
"25646",3.47328793823355,77323,0
"25647",2.16251869316326,76757,0
"25648",2.15358260867791,75648,0
"25649",1.57677500706952,77777,0
"25650",2.9495834421363,78055,0
"25651",2.18619958238189,78989,0
"25652",2.15358260867791,75506,0
"25653",2.16251869316326,76752,0
"25654",2.99366626662708,81699,0
"25655",2.14538630436228,79722,0
"25656",1.58491028391226,75498,5
"25657",2.1745795099798,78936,0
"25658",2.19020190807835,75358,0
"25659",2.22631306346411,76097,0
"25660",1.16763454204564,77525,0
"25661",2.21952167466749,85105,20
"25662",2.81544688369181,77540,0
"25663",1.91848555224646,80497,0
"25664",1.97107356791501,77496,0
"25665",1.61511104575148,79996,5
"25666",1.94152731516883,76360,0
"25667",1.95036280934818,78961,0
"25668",1.97107356791501,80532,0
"25669",1.941282838993,88660,0
"25670",1.59005342775518,78901,0
"25671",2.22631306346411,76115,15
"25672",2.57619130029572,78986,15
"25673",2.1745795099798,76091,0
"25674",2.22187262830308,76499,0
"25675",1.56053569222781,76455,0
"25676",2.81536875918385,76350,0
"25677",2.18621737841906,78947,0
"25678",1.98549370576678,83996,10
"25679",2.21332403392307,80526,0
"25680",2.85798948857545,77423,0
"25681",1.61723908937524,80001,0
"25682",1.89478748416608,77977,0
"25683",1.58493359614398,80867,0
"25684",2.21534470219029,77303,0
"25685",1.73567165457851,76108,5
"25686",1.59197930135179,77477,0
"25687",2.82333363685413,86782,0
"25688",2.81536875918385,76481,0
"25689",2.18621737841906,76111,0
"25690",1.16406853979389,75367,0
"25691",2.19471601777481,76430,0
"25692",0.749554051954235,79328,0
"25693",1.60532864073345,78299,0
"25694",1.5967612232107,75313,0
"25695",2.18818256435364,80467,0
"25696",1.92209932339311,79454,0
"25697",2.16254238687525,76631,0
"25698",1.9473826189622,77929,10
"25699",1.5605374712851,76772,0
"25700",2.74881541622466,78424,0
"25701",1.97614337764625,75235,0
"25702",1.62155509729714,82109,5
"25703",2.18818256435364,80406,0
"25704",1.57602028049903,75869,0
"25705",2.22187151863563,79367,0
"25706",2.16254238687525,79596,10
"25707",1.84211212489393,76675,0
"25708",1.91801353909286,78467,0
"25709",1.80895922494136,76570,0
"25710",2.58302071221559,87714,0
"25711",2.93072001511582,91029,0
"25712",0.806260337855788,76840,0
"25713",2.54659745696518,92926,0
"25714",2.21971410791987,76222,0
"25715",1.57602028049903,75946,0
"25716",2.0555053978403,84400,0
"25717",2.99429954134141,86787,25
"25718",2.18818256435364,77282,0
"25719",2.21954246405376,86720,0
"25720",1.97105892788868,77402,0
"25721",1.60099680423184,76983,0
"25722",2.19695986035771,76927,0
"25723",0.813132703083768,77248,2
"25724",2.20473802016719,79725,0
"25725",1.33566537319355,75682,0
"25726",2.19190838806698,85132,0
"25727",2.17458279364194,78876,10
"25728",2.20473802016719,77268,0
"25729",2.85800688804866,80731,0
"25730",1.60365419509051,79488,5
"25731",0.803252553406585,80889,0
"25732",0.738828850827804,75997,0
"25733",1.60533899644171,80874,0
"25734",2.1901528469594,83954,10
"25735",1.5760118545314,76131,0
"25736",1.6151767979904,77470,10
"25737",1.58373616372637,79588,0
"25738",1.60099680423184,80155,0
"25739",2.19190838806698,85099,0
"25740",2.24750909901658,77565,0
"25741",2.16697722908375,77795,0
"25742",2.78928454486668,77281,10
"25743",3.54491179526437,81176,0
"25744",2.21542424308665,77457,0
"25745",2.52164330062442,79604,0
"25746",1.59198017623374,80593,0
"25747",1.59198017623374,77366,0
"25748",2.12411542768033,79892,0
"25749",1.61869908264017,86795,0
"25750",2.18820328320566,77543,0
"25751",2.81157575873644,76968,0
"25752",1.10813327046016,79272,0
"25753",2.24253214146836,81829,10
"25754",1.95031469652384,76075,0
"25755",0.747878808956868,76010,0
"25756",2.18820328320566,77616,0
"25757",0.769172801291167,93369,2
"25758",1.94089537246964,77260,0
"25759",2.32480512936949,77724,0
"25760",1.59198017623374,77619,0
"25761",2.88715604529074,93471,0
"25762",2.18986263041056,92711,10
"25763",1.9445467600954,84720,0
"25764",2.78424755947793,79459,0
"25765",2.88549282692597,76884,0
"25766",2.24253214146836,77047,0
"25767",2.22627911938697,75729,0
"25768",2.07568797256026,76685,10
"25769",2.22627911938697,78610,0
"25770",1.6350821644584,80638,0
"25771",1.60675451294061,77247,0
"25772",2.15894659055793,76175,0
"25773",1.11523040827185,75848,6
"25774",1.80892265371823,79912,0
"25775",1.60363184015821,79336,0
"25776",1.58502684507084,75603,0
"25777",1.91850809828758,80728,0
"25778",1.57117127578261,76900,0
"25779",2.12409500366491,79968,10
"25780",0.944083136504976,79135,0
"25781",2.05320868373963,76854,5
"25782",2.2381910524116,91551,0
"25783",1.85417255141278,77166,0
"25784",1.57599500259614,76156,5
"25785",1.55109513271328,79716,0
"25786",2.14544553864225,80351,0
"25787",1.90415147844981,83666,0
"25788",1.57599500259614,78977,0
"25789",2.22626780469459,78859,0
"25790",0.790470762300058,86292,0
"25791",1.92862423436573,78635,0
"25792",1.57927335511597,83662,0
"25793",2.07836168589597,88785,10
"25794",2.25483108513434,84780,0
"25795",1.51646865105548,76889,5
"25796",1.63505683466613,77352,5
"25797",2.18822400205769,77651,0
"25798",2.14545738549824,82002,6
"25799",1.91806583157862,75887,5
"25800",3.18916499085542,80036,25
"25801",1.60362066269205,76626,5
"25802",0.778214935542407,79688,5
"25803",1.97182546649431,77124,0
"25804",2.79993796525141,76520,0
"25805",2.21014763100389,80162,0
"25806",0.77936687848228,86639,0
"25807",1.58505015730255,78441,5
"25808",1.61706250056577,84826,3
"25809",0.733181964767978,79873,0
"25810",0.771516410887116,79521,2
"25811",1.51646865105548,76674,3
"25812",1.62162088063082,83409,0
"25813",3.06317411752743,76411,0
"25814",1.57598657662852,75865,0
"25815",2.15894987422007,82660,0
"25816",1.60556563150364,86515,5
"25817",1.57114078396848,79951,0
"25818",1.61688732547659,80019,0
"25819",2.19032444912014,82370,0
"25820",1.58371762791591,79463,0
"25821",2.97123189961029,76019,0
"25822",1.58692807060517,83793,0
"25823",2.1882343614837,77351,10
"25824",2.78390118127986,78879,0
"25825",2.19704194326512,75948,15
"25826",1.5164511157648,76663,0
"25827",1.89477121030605,82373,0
"25828",2.22624517530983,78867,0
"25829",0.761609337738714,77334,0
"25830",2.2101003025463,77011,0
"25831",0.730037434864814,78890,0
"25832",2.1882343614837,80515,10
"25833",2.07457924671004,77695,0
"25834",1.62163732646424,80594,10
"25835",1.87523895504032,76337,0
"25836",2.05319374875568,76660,0
"25837",2.64472144000163,76684,0
"25838",1.15817848130555,75564,5
"25839",2.24235128652527,80168,0
"25840",0.761609337738714,77362,0
"25841",1.59914941200521,75969,0
"25842",0.76607443357833,75189,2
"25843",2.16260162115522,76534,10
"25844",2.215503783983,80399,0
"25845",1.64455335889709,84083,0
"25846",1.92793279433685,75890,3
"25847",1.40148222933511,78295,2
"25848",0.778186211339587,76825,0
"25849",2.70095129907839,75193,18
"25850",1.13402555333589,77038,0
"25851",1.1388501910171,80569,3
"25852",2.55466545921192,93174,20
"25853",2.1973209852615,84366,10
"25854",1.57931916396237,82918,0
"25855",1.16328226030133,80478,0
"25856",1.9170848771093,78302,0
"25857",2.17801628075064,87695,0
"25858",1.1313798245973,76132,10
"25859",2.24478694240161,89580,0
"25860",1.89330209083223,83693,0
"25861",1.57597815066089,75760,5
"25862",1.94676806286045,77339,0
"25863",1.1378819256437,79678,0
"25864",1.57716488913288,77721,0
"25865",1.62912383204399,89838,0
"25866",1.1081188846511,76603,0
"25867",1.15985438167598,75676,0
"25868",0.818895478096304,77940,0
"25869",1.89861303254955,75204,0
"25870",1.94108732367383,80692,0
"25871",1.57929094310183,83522,0
"25872",2.19704194326512,78600,0
"25873",2.85298750763622,76480,20
"25874",2.4958331707999,75573,0
"25875",2.21068694378262,80564,0
"25876",1.58507346953427,78012,0
"25877",1.15985438167598,78200,0
"25878",2.18749807901187,85895,5
"25879",1.13624578827834,75770,3
"25880",1.89861303254955,77782,5
"25881",1.96630878033298,76204,25
"25882",1.94108732367383,77627,5
"25883",1.64455335889709,85881,0
"25884",2.16260162115522,76718,15
"25885",0.806114584033911,75578,0
"25886",2.17458936096621,78826,0
"25887",2.2064456037979,89629,5
"25888",2.23255288484521,83098,10
"25889",1.15985438167598,75427,5
"25890",2.54098507440951,78992,10
"25891",2.215503783983,80559,0
"25892",1.1261595128925,84357,0
"25893",2.16461652363326,86126,5
"25894",1.7806193517612,76559,5
"25895",1.56054636657159,79442,0
"25896",1.15019469826374,80063,5
"25897",1.58507346953427,75435,5
"25898",1.91154999550753,76469,0
"25899",2.22180982394075,80147,0
"25900",1.89477121030605,78204,0
"25901",2.78431699054804,76382,0
"25902",2.18505420345413,76589,0
"25903",1.55551256298618,89124,0
"25904",2.22186597029836,79467,0
"25905",1.85697641751983,75226,10
"25906",1.01787479381014,77215,0
"25907",1.96100986239628,76980,0
"25908",2.10042432789048,77073,5
"25909",1.56387325749726,85280,0
"25910",2.17458936096621,76077,15
"25911",1.60538041927478,75551,0
"25912",1.94108732367383,77348,7.5
"25913",2.16461652363326,86218,0
"25914",1.31408857324169,75207,0
"25915",2.24235128652527,77128,10
"25916",2.17458936096621,78578,0
"25917",2.81488441681519,90766,0
"25918",1.89495942685416,78093,10
"25919",0.733172554913129,76405,0
"25920",1.59518762135092,76713,0
"25921",1.91851937130814,77413,0
"25922",1.61486359345042,76924,5
"25923",1.77649765460057,76848,0
"25924",1.88898204314184,76295,0
"25925",2.12405415563406,79704,10
"25926",2.16331450190708,80871,0
"25927",1.14333449353211,77760,2
"25928",2.215503783983,77319,0
"25929",1.57171378843306,75228,0
"25930",1.91851937130814,77583,0
"25931",1.91851937130814,80612,0
"25932",2.73114932620723,82799,0
"25933",1.57931916396237,80302,0
"25934",2.22186597029836,79633,0
"25935",1.3774637931769,81261,0
"25936",2.58759961924473,76363,0
"25937",2.19704194326512,76004,0
"25938",1.80889827290281,76837,0
"25939",1.94676806286045,77437,0
"25940",1.59198105111569,80645,5
"25941",2.1538162688908,78057,5
"25942",2.14546923235423,80322,10
"25943",1.59518762135092,76485,2
"25944",2.75590160810418,78038,25
"25945",2.18632415464209,78922,0
"25946",2.85298750763622,79513,0
"25947",1.59009979718602,78528,0
"25948",2.21965753445796,76265,0
"25949",1.97414740771252,78494,5
"25950",1.58507346953427,82365,10
"25951",2.5729143289228,80174,0
"25952",1.59009979718602,76148,12
"25953",2.99385580784794,76387,0
"25954",1.88250580457204,80544,10
"25955",1.59009979718602,75732,5
"25956",1.59914941200521,75745,15
"25957",1.59160564574305,75178,3
"25958",1.6036094852259,76599,0
"25959",2.15351268227591,78001,0
"25960",2.19704194326512,82640,10
"25961",2.05161490919087,80707,0
"25962",1.76847435879427,79151,0
"25963",1.61681697269686,77099,5
"25964",1.86048355574451,75647,5
"25965",1.63504416977,83214,0
"25966",1.15226275580423,77194,3
"25967",2.18505420345413,76344,15
"25968",1.59198105111569,80486,0
"25969",2.77690717958234,82004,0
"25970",2.02296072139329,79251,3
"25971",1.58507346953427,78146,0
"25972",1.5969585553998,78031,2
"25973",2.18505420345413,76423,0
"25974",2.15351268227591,77944,15
"25975",2.18505420345413,76487,0
"25976",1.16057959573395,85561,0
"25977",2.19020113412468,83783,0
"25978",1.93049542745759,93785,10
"25979",1.60680831273081,80343,0
"25980",1.1081188846511,82745,0
"25981",1.94676806286045,82069,10
"25982",1.61224623339865,86742,5
"25983",1.5764121756625,93364,0
"25984",0.590423361320576,76008,2
"25985",1.31516721090169,80439,0
"25986",1.32896143205833,79010,6
"25987",1.90589383426986,78233,0
"25988",2.16331450190708,75594,0
"25989",1.88939640284181,75363,0
"25990",2.17458936096621,78673,5
"25991",2.17458936096621,76033,10
"25992",1.56054636657159,79265,0
"25993",1.31581708438229,80056,1
"25994",1.58550546118659,78416,5
"25995",2.52171649316488,76748,0
"25996",0.803313170004438,78445,0
"25997",1.91852500781842,80391,5
"25998",2.78241247781416,77703,10
"25999",1.58509678176598,75524,0
"26000",2.56199062509957,80144,0
"26001",0.778157487136768,76551,0
"26002",1.591981342743,77467,3
"26003",1.58509678176598,75598,5
"26004",2.65397334579021,79012,0
"26005",2.75952143653915,76048,0
"26006",1.95025054609139,76035,0
"26007",1.40172544737703,92793,0
"26008",1.56054814562888,76728,5
"26009",1.91092178153329,77491,0
"26010",1.60070982295043,80022,0
"26011",1.96094485449952,80092,0
"26012",1.60359830775975,79853,0
"26013",1.92861886403244,76038,0
"26014",0.803313170004438,75667,0
"26015",1.89867407487013,75223,0
"26016",1.9053617608865,75854,0
"26017",1.13884390831743,80388,0
"26018",1.31575554417261,77097,0
"26019",1.60081513858729,81270,0
"26020",2.17459100279728,75747,0
"26021",1.57596972469326,75926,5
"26022",1.95025054609139,76053,5
"26023",1.91852500781842,83375,0
"26024",1.93546089965928,77008,10
"26025",1.9315645179767,76208,0
"26026",2.18824472090972,80418,0
"26027",2.17459100279728,78652,0
"26028",1.63503150487387,77302,5
"26029",1.8889891670821,76745,10
"26030",1.56054814562888,79451,0
"26031",1.63503150487387,80676,5
"26032",2.21744312639937,94261,0
"26033",2.14655758574094,86672,0
"26034",1.13621783146027,76151,0
"26035",1.591981342743,77562,0
"26036",1.59918857145245,86246,0
"26037",1.96351534427975,77175,0
"26038",2.04142291475593,77190,0
"26039",2.05542624741333,84332,5
"26040",1.89498808396884,78119,0
"26041",1.1290058979507,95337,0
"26042",2.20473247182992,77153,0
"26043",1.58509678176598,78020,0
"26044",1.82976645223381,76851,0
"26045",1.57061599131113,91620,0
"26046",1.29481889725462,75981,5
"26047",2.22623386061745,78847,0
"26048",1.61138996953352,75789,0
"26049",1.94148065450333,76817,0
"26050",1.61138996953352,78972,0
"26051",1.94148065450333,79427,10
"26052",2.22186375096345,76606,0
"26053",2.12401330760321,79883,0
"26054",1.6035871302936,76813,0
"26055",2.22186375096345,79777,0
"26056",1.13675229675467,79807,3
"26057",1.5668646358904,88967,0
"26058",0.812998504813985,79729,0
"26059",1.63501883997774,77290,0
"26060",2.99542148919793,80287,0
"26061",2.600811893925,76987,15
"26062",1.63228104425047,86749,0
"26063",2.8087431353141,76537,20
"26064",1.5643779533154,93549,0
"26065",2.22622254592507,78930,10
"26066",2.58761030246807,76708,0
"26067",2.22622254592507,78952,0
"26068",2.2422307165632,76971,10
"26069",1.6035871302936,79770,0
"26070",0.778128762933949,76638,0
"26071",1.5643779533154,92506,0
"26072",1.61138996953352,75966,0
"26073",1.57104930852611,79554,0
"26074",1.8729543133036,76543,0
"26075",1.60540113069131,75343,0
"26076",2.12401330760321,79562,0
"26077",2.03099427682431,78978,10
"26078",1.57101881671199,76905,3
"26079",1.89443444473228,76691,0
"26080",2.24749091933454,80658,0
"26081",1.61117707342691,92075,0
"26082",2.24749091933454,77669,0
"26083",1.92228554856403,79856,0
"26084",1.61136858704245,82494,0
"26085",1.6350061750816,77492,5
"26086",2.20473025249501,77267,10
"26087",3.0632306007027,79785,25
"26088",1.9710076877965,77534,0
"26089",2.20473025249501,80354,0
"26090",2.00185732150184,75632,0
"26091",1.60357595282744,76354,0
"26092",1.60541148639958,82348,0
"26093",2.22621123123269,78723,10
"26094",1.59173386848558,75272,0
"26095",2.24749091933454,80588,0
"26096",1.61699489371775,86679,10
"26097",1.60247652344884,81941,0
"26098",1.64526420499969,76246,0
"26099",2.19038571964103,75503,0
"26100",2.12399288358778,79940,8
"26101",2.24217043158217,76962,0
"26102",1.61660591435767,76995,5
"26103",1.59173386848558,75254,5
"26104",1.60357595282744,79592,0
"26105",2.20701532080355,76280,0
"26106",2.32426884555275,79030,0
"26107",2.79337973020274,78259,0
"26108",2.69367307726826,76877,0
"26109",2.86608275298035,86738,0
"26110",1.62195382493886,90952,0
"26111",2.07863926434886,79145,0
"26112",0.689266465232471,94041,0
"26113",0.777807441463501,80668,0
"26114",2.24749091933454,77608,0
"26115",1.61513394831222,77380,5
"26116",1.14318895909266,84589,0
"26117",2.24749091933454,80685,15
"26118",0.75686904847119,75260,0
"26119",1.9710076877965,82088,0
"26120",1.4147965658352,78158,0
"26121",2.23025076980352,85633,10
"26122",2.14550477292222,77207,1.5
"26123",2.24749091933454,80464,0
"26124",0.794990729396998,77311,5
"26125",1.13673454496154,76620,2
"26126",0.733864823175986,76958,1
"26127",1.94086037697052,80268,0
"26128",1.61136858704245,78649,10
"26129",1.61134720455137,75778,0
"26130",2.78945779494711,77381,0
"26131",2.19809351197952,77790,0
"26132",0.805885211319374,76669,0
"26133",3.05640553361397,80556,25
"26134",1.31813628820828,76301,3
"26135",2.22619991654031,78834,5
"26136",2.2474883222371,80434,0
"26137",2.25178778408158,91259,0
"26138",1.62233757275207,77218,0
"26139",1.61134720455137,75814,20
"26140",1.56810020396327,93757,0
"26141",2.2474883222371,80586,15
"26142",1.61469862524971,76957,0
"26143",1.63499351018547,77611,10
"26144",2.79899430540043,85531,10
"26145",1.97100036778333,77343,0
"26146",1.585556158852,78370,0
"26147",0.770122861815664,77003,2
"26148",1.38207607318867,80460,0
"26149",1.99480788600907,80502,0
"26150",1.62233757275207,77235,0
"26151",1.62170310979792,80368,4
"26152",2.22186153162854,79795,0
"26153",1.97100036778333,82032,0
"26154",1.59525935440452,79808,0
"26155",1.5163809746021,79962,0
"26156",1.94085454438733,80231,0
"26157",1.62170310979792,77623,0
"26158",1.16410635360673,75560,0
"26159",2.60070422652118,80106,15
"26160",1.61134720455137,78541,0
"26161",1.60356477536129,76724,0
"26162",1.63499351018547,82160,5
"26163",2.2474883222371,77500,0
"26164",0.796811210105169,75677,1
"26165",3.16381435242437,79002,0
"26166",1.64522144001753,76261,0
"26167",2.05158505266221,80725,0
"26168",1.97099304777016,77636,5
"26169",2.17459757012155,78817,0
"26170",1.98403011126225,78849,15
"26171",1.97099304777016,80696,5
"26172",2.85303844346915,76464,0
