"","s0","V2","V3"
"24683",2.74363575625999,91418,0
"24684",1.5036434670934,81862,0
"24685",1.54306133637413,82471,0
"24686",2.50771667416327,79908,0
"24687",1.84014659068803,80631,0
"24688",1.18891250171995,78912,0
"24689",0.329598307415824,85380,0
"24690",2.51180440576987,85008,0
"24691",1.5036434670934,78691,0
"24692",1.5529571723087,68613,0
"24693",1.18891250171995,77988,0
"24694",1.18891250171995,79665,10
"24695",1.18891250171995,77709,5
"24696",1.83821820968668,85082,0
"24697",1.83590407215066,92615,10
"24698",1.52604387862201,85026,0
"24699",1.84014659068803,83164,0
"24700",1.18283221995,85780,10
"24701",1.18283221995,86170,0
"24702",1.83821820968668,83539,0
"24703",0.33982127655733,83329,0
"24704",1.18283221995,86531,5
"24705",1.18283221995,85072,0
"24706",1.83590407215066,93538,0
"24707",1.84014659068803,83039,0
"24708",1.84014659068803,81298,10
"24709",1.83821820968668,83749,10
"24710",1.84014659068803,82015,10
"24711",1.62171749723659,92090,0
"24712",2.22914820530908,83501,0
"24713",1.83264773407837,94910,0
"24714",0.736318451701934,68895,0
"24715",1.84493795500128,68734,0
"24716",2.49824508380618,68392,0
"24717",1.5529571723087,68901,0
"24718",1.84493795500128,68857,0
"24719",2.22495535372795,68576,15
"24720",0.953990078527065,99060,0
"24721",0.953990078527065,93903,0
"24722",1.84014659068803,78267,0
"24723",1.18891250171995,82028,0
"24724",0.33982127655733,80240,0
"24725",0.736318451701934,68639,2
"24726",0.366389141531109,68774,2
"24727",1.20424093689118,68609,0
"24728",1.18283221995,83681,0
"24729",1.84493795500128,68652,0
"24730",0.714480052497711,82953,3
"24731",1.84493795500128,68875,0
"24732",1.20424093689118,68585,0
"24733",1.20424093689118,68879,0
"24734",1.84493795500128,68677,0
"24735",0.366389141531109,68587,3
"24736",0.682568453305358,94452,5
"24737",2.51697575858283,92850,20
"24738",1.84493795500128,68850,0
"24739",1.53908759784401,90199,0
"24740",2.50771667416327,82135,0
"24741",1.5529571723087,68630,0
"24742",2.23325401554792,94892,0
"24743",1.18891250171995,77390,0
"24744",1.84493795500128,68722,0
"24745",1.20424093689118,68626,0
"24746",1.84014659068803,82836,0
"24747",1.16564937436074,98422,0
"24748",2.50771667416327,80762,0
"24749",1.20424093689118,68644,0
"24750",1.20424093689118,68689,0
"24751",0.736318451701934,68819,0
"24752",1.20424093689118,68656,10
"24753",1.5529571723087,68837,0
"24754",1.52764747125837,98844,0
"24755",1.83821820968668,84286,10
"24756",1.83821820968668,86097,0
"24757",0.329598307415824,85733,5
"24758",1.84014659068803,83391,0
"24759",1.84014659068803,82516,0
"24760",2.42125983846914,85123,0
"24761",1.83821820968668,86322,0
"24762",1.83821820968668,85025,10
"24763",1.83821820968668,84194,10
"24764",1.18891250171995,83259,0
"24765",2.52479382866418,94114,0
"24766",1.84014659068803,78168,0
"24767",1.18283221995,83545,0
"24768",1.83264773407837,97128,0
"24769",0.714480052497711,76755,3
"24770",0.682568453305358,94216,0
"24771",1.3395077190757,96623,5
"24772",0.705968137961007,86232,5
"24773",1.16564937436074,99086,0
"24774",1.16564937436074,94792,0
"24775",1.83264773407837,99028,0
"24776",1.16564937436074,98438,0
"24777",1.84014659068803,78525,0
"24778",0.682568453305358,96938,10
"24779",1.83264773407837,95567,10
"24780",0.953990078527065,94853,2
"24781",1.84014659068803,80271,0
"24782",0.329598307415824,85946,1
"24783",1.83821820968668,86089,10
"24784",1.18891250171995,79835,0
"24785",0.302080359730359,94652,0
"24786",1.18283221995,85886,0
"24787",0.329598307415824,84659,0
"24788",0.714480052497711,76641,0
"24789",2.72844420266785,76528,25
"24790",1.18283221995,84491,5
"24791",1.16564937436074,93910,6
"24792",1.17562142365698,94021,20
"24793",1.83264773407837,98106,0
"24794",1.18283221995,90240,0
"24795",1.16564937436074,98826,0
"24796",1.83264773407837,99013,0
"24797",0.705968137961007,84024,3
"24798",0.714480052497711,75334,3
"24799",1.18283221995,83611,0
"24800",0.329598307415824,85681,5
"24801",1.16564937436074,93767,0
"24802",0.329598307415824,85715,0
"24803",1.83821820968668,83813,0
"24804",2.23077289171471,91821,0
"24805",1.84014659068803,82629,0
"24806",1.18283221995,85366,0
"24807",1.18891250171995,80430,0
"24808",1.17562142365698,93248,0
"24809",1.18283221995,90376,0
"24810",1.16564937436074,94904,5
"24811",0.705968137961007,86429,0
"24812",0.3180452198379,79907,2
"24813",1.18891250171995,83366,0
"24814",1.83264773407837,95052,0
"24815",0.682568453305358,96238,2
"24816",1.16564937436074,95019,0
"24817",1.16564937436074,95133,5
"24818",1.18891250171995,78246,0
"24819",1.83264773407837,96028,10
"24820",1.18891250171995,76271,5
"24821",0.317783430600039,91453,0
"24822",1.18283221995,85851,0
"24823",1.16564937436074,93769,5
"24824",1.18283221995,85843,5
"24825",1.48727998064591,93799,8
"24826",1.16564937436074,97139,5
"24827",1.83821820968668,89832,10
"24828",0.329598307415824,86880,3
"24829",1.83821820968668,83597,10
"24830",1.83821820968668,85492,0
"24831",2.22787416223414,75325,10
"24832",1.83264773407837,94818,0
"24833",1.16564937436074,93798,7
"24834",1.18283221995,86519,10
"24835",1.17562142365698,93185,0
"24836",1.16564937436074,99198,0
"24837",1.18891250171995,78254,5
"24838",1.18891250171995,76258,0
"24839",0.302080359730359,94094,2
"24840",0.682568453305358,93752,3
"24841",1.83264773407837,94896,0
"24842",1.18283221995,90534,10
"24843",0.302080359730359,96139,2
"24844",1.84014659068803,82648,0
"24845",1.18283221995,84582,3
"24846",2.23077289171471,93465,0
"24847",1.83264773407837,97184,10
"24848",1.83264773407837,96392,25
"24849",1.83264773407837,97839,0
"24850",1.16564937436074,96217,8
"24851",1.18283221995,85374,5
"24852",1.18283221995,85741,0
"24853",1.83821820968668,90996,10
"24854",1.18283221995,85754,0
"24855",1.18283221995,86240,5
"24856",1.83821820968668,84070,0
"24857",1.20424093689118,68711,0
"24858",1.20424093689118,68768,0
"24859",0.999520093224317,68717,0
"24860",1.20424093689118,68606,5
"24861",1.84014659068803,78111,0
"24862",1.84493795500128,68754,15
"24863",2.49824508380618,68816,0
"24864",1.20424093689118,68813,0
"24865",1.5529571723087,68655,0
"24866",1.5529571723087,68728,0
"24867",1.84493795500128,68601,0
"24868",1.20424093689118,68692,0
"24869",2.22495535372795,68667,0
"24870",1.84493795500128,68582,0
"24871",1.84493795500128,68888,0
"24872",0.366389141531109,68636,0
"24873",1.20424093689118,68744,0
"24874",1.84493795500128,68840,0
"24875",1.18891250171995,79739,0
"24876",1.5529571723087,68865,0
"24877",1.5529571723087,68570,0
"24878",1.18283221995,85692,0
"24879",1.20424093689118,68679,5
"24880",1.20424093689118,68884,5
"24881",1.20424093689118,68805,0
"24882",1.20424093689118,68701,0
"24883",1.84014659068803,79460,10
"24884",1.84493795500128,68719,10
"24885",0.33982127655733,82363,0
"24886",1.51417521582287,68822,0
"24887",0.366389141531109,68619,2
"24888",1.84493795500128,68854,0
"24889",1.84493795500128,68874,10
"24890",2.73513261745249,86571,10
"24891",0.366389141531109,68785,0
"24892",1.84493795500128,68803,10
"24893",1.84493795500128,68676,10
"24894",1.84493795500128,68759,0
"24895",1.84493795500128,68752,0
"24896",1.20424093689118,68672,0
"24897",1.5529571723087,68907,0
"24898",1.85677034954202,96692,5
"24899",1.5529571723087,68581,10
"24900",1.84493795500128,68893,10
"24901",1.62581012181197,85465,10
"24902",1.84493795500128,68897,5
"24903",2.49824508380618,68861,30
"24904",1.83590407215066,93730,10
"24905",1.57795328027044,68695,0
"24906",1.84493795500128,68898,12
"24907",1.84493795500128,68592,5
"24908",2.23325401554792,94219,0
"24909",1.5529571723087,68738,5
"24910",1.20424093689118,68765,5
"24911",1.84493795500128,68661,0
"24912",1.16564937436074,96537,5
"24913",2.22495535372795,68883,0
"24914",0.366389141531109,68847,0
"24915",1.20424093689118,68771,0
"24916",1.83590407215066,92346,0
"24917",1.84493795500128,68779,0
"24918",1.5529571723087,68739,0
"24919",1.84493795500128,68826,0
"24920",2.49824508380618,68597,0
"24921",1.20424093689118,68802,5
"24922",0.736318451701934,68578,0
"24923",1.84014659068803,81041,0
"24924",1.17562142365698,93525,5
"24925",0.317783430600039,93425,0
"24926",1.84493795500128,68904,0
"24927",1.18283221995,84889,0
"24928",1.84493795500128,68829,0
"24929",1.5529571723087,68621,0
"24930",1.84493795500128,68799,0
"24931",1.5529571723087,68714,0
"24932",1.84493795500128,68685,0
"24933",1.84014659068803,80205,0
"24934",0.317783430600039,91862,0
"24935",1.20424093689118,68614,10
"24936",1.20424093689118,68588,5
"24937",1.20424093689118,68788,0
"24938",1.83821820968668,83732,0
"24939",1.20424093689118,68669,10
"24940",1.84493795500128,68704,0
"24941",1.84493795500128,68641,0
"24942",1.16564937436074,97098,0
"24943",1.16564937436074,96301,0
"24944",2.75657131239242,95584,0
"24945",0.953990078527065,96803,0
"24946",1.18283221995,86474,0
"24947",1.83264773407837,97816,10
"24948",1.17562142365698,92035,0
"24949",1.16564937436074,95706,0
"24950",1.16564937436074,94876,0
"24951",1.16564937436074,98137,0
"24952",1.16564937436074,96544,0
"24953",0.302080359730359,98628,0
"24954",1.52764747125837,98055,5
"24955",1.16564937436074,94813,0
"24956",0.302080359730359,96198,1
"24957",2.43120138432918,96178,0
"24958",1.16564937436074,95053,10
"24959",2.22914820530908,83924,0
"24960",0.682568453305358,94634,0
"24961",1.83264773407837,96009,10
"24962",1.16564937436074,96613,2
"24963",1.83264773407837,94481,0
"24964",1.83264773407837,97110,0
"24965",1.83264773407837,94292,0
"24966",1.83264773407837,98766,5
"24967",1.16564937436074,97492,0
"24968",1.83264773407837,96121,0
"24969",1.83264773407837,94883,5
"24970",1.83264773407837,97956,0
"24971",1.16564937436074,97538,0
"24972",1.83264773407837,94809,0
"24973",0.302080359730359,94351,0
"24974",1.52764747125837,97535,0
"24975",1.83264773407837,95559,0
"24976",1.52764747125837,98585,0
"24977",0.682568453305358,94539,0
"24978",0.682568453305358,97806,3
"24979",1.48727998064591,94851,0
"24980",1.16564937436074,96475,0
"24981",1.83264773407837,96635,0
"24982",1.83264773407837,96185,0
"24983",1.83264773407837,97606,0
"24984",0.302080359730359,96770,0
"24985",1.83264773407837,94126,0
"24986",1.83264773407837,95939,10
"24987",0.682568453305358,97176,0
"24988",1.16564937436074,97518,0
"24989",1.83821820968668,85892,0
"24990",0.329598307415824,85855,0
"24991",1.83821820968668,84291,10
"24992",1.18283221995,86032,0
"24993",1.54306133637413,76192,0
"24994",0.317783430600039,93849,0
"24995",1.84014659068803,79788,0
"24996",1.84014659068803,81447,0
"24997",1.84014659068803,77106,0
"24998",1.84014659068803,77129,0
"24999",1.84014659068803,76506,0
"25000",1.18891250171995,77580,0
"25001",1.84014659068803,77029,0
"25002",1.84014659068803,80249,10
"25003",0.33982127655733,77120,0
"25004",1.54306133637413,81295,0
"25005",1.84014659068803,76797,0
"25006",1.18891250171995,75664,0
"25007",1.84014659068803,76000,0
"25008",2.72844420266785,80290,0
"25009",1.84014659068803,76342,0
"25010",2.51180440576987,90021,20
"25011",0.33982127655733,80670,2
"25012",1.18891250171995,77659,0
"25013",0.33982127655733,77322,2
"25014",1.84014659068803,80655,10
"25015",0.714480052497711,76413,2
"25016",1.18891250171995,76864,5
"25017",1.53432766471676,92930,0
"25018",1.18891250171995,76375,0
"25019",0.705968137961007,84993,0
"25020",1.18283221995,85899,0
"25021",1.54306133637413,79323,25
"25022",1.18891250171995,79641,0
"25023",1.18891250171995,75266,0
"25024",1.54819730636092,82181,0
"25025",1.18283221995,86024,0
"25026",1.18891250171995,79473,0
"25027",0.302080359730359,94920,0
"25028",1.84014659068803,76607,10
"25029",1.18283221995,84374,0
"25030",0.33982127655733,76869,3
"25031",1.54306133637413,79957,0
"25032",1.84014659068803,80330,0
"25033",1.54306133637413,80212,0
"25034",1.62922065888774,76774,10
"25035",1.84014659068803,78627,0
"25036",0.714480052497711,75610,0
"25037",0.896237965922985,79699,0
"25038",1.84014659068803,79947,0
"25039",0.714480052497711,82072,0
"25040",1.54306133637413,76313,7
"25041",2.50771667416327,79744,0
"25042",1.34798805313157,92354,0
"25043",1.18891250171995,77655,0
"25044",1.18283221995,86459,6
"25045",0.896237965922985,78135,0
"25046",1.56847207601248,80171,0
"25047",1.54306133637413,76401,0
"25048",1.54306133637413,78582,0
"25049",1.18891250171995,79674,0
"25050",0.33982127655733,79229,0
"25051",1.84014659068803,79476,15
"25052",1.62922065888774,75753,8
"25053",2.22787416223414,79000,5
"25054",1.84014659068803,77641,10
"25055",1.84014659068803,80492,5
"25056",1.84014659068803,77257,0
"25057",3.44502226966462,75214,0
"25058",1.54306133637413,76527,0
"25059",1.83821820968668,88451,0
"25060",1.84014659068803,80103,0
"25061",1.18891250171995,79189,0
"25062",1.53908759784401,83519,0
"25063",1.84014659068803,76906,0
"25064",1.18891250171995,77515,0
"25065",1.84014659068803,80662,0
"25066",1.84014659068803,80488,10
"25067",0.33982127655733,77928,5
"25068",1.83821820968668,87916,0
"25069",0.714480052497711,78052,0
"25070",0.714480052497711,78808,0
"25071",0.33982127655733,79273,3
"25072",1.18891250171995,80182,0
"25073",1.54306133637413,75304,0
"25074",1.18891250171995,80507,0
"25075",1.83821820968668,83715,10
"25076",1.83821820968668,89801,0
"25077",1.18283221995,86213,3
"25078",1.54306133637413,76334,0
"25079",1.54306133637413,77092,10
"25080",0.33982127655733,79681,5
"25081",1.84014659068803,79023,0
"25082",0.696021019813297,93813,0
"25083",1.18891250171995,79881,5
"25084",1.84014659068803,76586,0
"25085",0.705968137961007,85425,0
"25086",2.50771667416327,81680,0
"25087",1.18891250171995,76645,0
"25088",1.18891250171995,77768,0
"25089",1.5036434670934,77511,0
"25090",1.54306133637413,82854,0
"25091",1.18891250171995,75733,0
"25092",1.83821820968668,86869,0
"25093",1.53908759784401,85746,5
"25094",1.18283221995,85678,0
"25095",1.18891250171995,75614,0
"25096",1.84014659068803,77949,0
"25097",1.83590407215066,91786,15
"25098",1.53432766471676,93389,0
"25099",0.680724371390794,71588,0
"25100",1.84014659068803,77874,0
"25101",1.53908759784401,83552,0
"25102",1.56009572425178,91995,0
"25103",1.54306133637413,79311,0
"25104",1.54306133637413,80094,5
"25105",2.51180440576987,86887,20
"25106",1.18283221995,85264,5
"25107",0.329598307415824,85206,0
"25108",1.84014659068803,75533,0
"25109",1.18891250171995,77671,5
"25110",0.896237965922985,75520,0
"25111",1.53908759784401,91200,0
"25112",1.84014659068803,80756,0
"25113",1.84014659068803,76166,0
"25114",1.18283221995,85530,0
"25115",1.17562142365698,92897,0
"25116",1.83590407215066,92942,0
"25117",0.714480052497711,77866,0
"25118",2.50771667416327,76391,20
"25119",0.33982127655733,79518,0
"25120",1.83590407215066,92717,0
"25121",1.83821820968668,84967,0
"25122",0.981253768821099,77252,5
"25123",1.18891250171995,80665,0
"25124",1.18283221995,85386,0
"25125",1.18891250171995,76243,0
"25126",1.18891250171995,80699,0
"25127",1.18283221995,86504,3
"25128",1.84014659068803,78000,10
"25129",0.714480052497711,75455,0
"25130",1.18891250171995,77419,0
"25131",1.18283221995,88564,5
"25132",1.54306133637413,80452,0
"25133",2.73513261745249,85421,25
"25134",1.18283221995,84938,0
"25135",1.18891250171995,78195,5
"25136",0.714480052497711,77828,0
"25137",1.18891250171995,79458,5
"25138",2.01368103153242,80359,20
"25139",1.54306133637413,75980,0
"25140",1.52764747125837,98591,0
"25141",1.84014659068803,77373,0
"25142",1.54306133637413,77172,10
"25143",2.72844420266785,79653,0
"25144",1.18891250171995,77666,0
"25145",1.83821820968668,86076,0
"25146",0.329598307415824,87564,0
"25147",4.24328030919724,79039,0
"25148",1.84014659068803,77571,0
"25149",1.18891250171995,77578,5
"25150",1.18891250171995,78873,0
"25151",1.84014659068803,75889,0
"25152",1.56847207601248,77112,15
"25153",1.84014659068803,76916,0
"25154",0.33982127655733,75643,0
"25155",2.50771667416327,75392,0
"25156",0.33982127655733,76514,0
"25157",1.53908759784401,86374,0
"25158",1.18891250171995,75843,5
"25159",1.18891250171995,77529,0
"25160",1.84014659068803,80007,0
"25161",0.33982127655733,79971,1
"25162",1.18891250171995,82143,0
"25163",1.54306133637413,75962,10
"25164",1.84014659068803,78281,0
"25165",1.54306133637413,78024,0
"25166",1.84014659068803,78273,0
"25167",1.84014659068803,77146,0
"25168",1.84014659068803,77201,0
"25169",1.84014659068803,77418,10
"25170",1.54306133637413,76096,10
"25171",1.83590407215066,93074,0
"25172",1.84014659068803,81398,0
"25173",1.84014659068803,78332,0
"25174",1.54306133637413,79847,0
"25175",2.51180440576987,85369,10
"25176",1.54306133637413,80311,10
"25177",1.18891250171995,79935,0
"25178",1.84014659068803,80165,5
"25179",1.54306133637413,76346,0
"25180",1.54306133637413,79647,0
"25181",1.54306133637413,75697,0
"25182",1.18891250171995,75385,0
"25183",1.18891250171995,75389,0
"25184",1.53908759784401,85443,0
"25185",1.53908759784401,84802,0
"25186",1.83821820968668,83922,5
"25187",1.84014659068803,79666,0
"25188",1.56847207601248,77504,0
"25189",1.16564937436074,98342,0
"25190",1.18891250171995,77798,5
"25191",1.5036434670934,77041,0
"25192",2.73513261745249,84356,25
"25193",1.84014659068803,78886,0
"25194",1.84014659068803,75779,5
"25195",0.981253768821099,77507,0
"25196",1.83590407215066,93309,0
"25197",1.56847207601248,76155,0
"25198",1.54306133637413,79076,0
"25199",1.84014659068803,77574,0
"25200",1.62581012181197,86684,0
"25201",1.18891250171995,79171,5
"25202",1.84014659068803,77555,0
"25203",1.18891250171995,78032,0
"25204",1.18891250171995,77331,0
"25205",1.18891250171995,82038,0
"25206",1.84014659068803,77727,10
"25207",1.83590407215066,92804,0
"25208",1.84014659068803,81220,0
"25209",1.18891250171995,77852,5
"25210",1.18891250171995,75764,0
"25211",1.18891250171995,76986,0
"25212",0.896237965922985,75829,5
"25213",2.22787416223414,77295,15
"25214",1.84014659068803,78553,0
"25215",1.54306133637413,79919,20
"25216",1.54306133637413,80362,0
"25217",1.83821820968668,87361,0
"25218",1.18891250171995,80743,0
"25219",1.83821820968668,89929,20
"25220",1.54306133637413,82389,0
"25221",0.981253768821099,82392,0
"25222",1.18891250171995,79994,0
"25223",1.18283221995,84261,5
"25224",1.84014659068803,82376,0
"25225",1.18891250171995,80936,0
"25226",1.18891250171995,77299,0
"25227",1.83590407215066,91513,0
"25228",1.84014659068803,77604,0
"25229",1.54306133637413,76137,0
"25230",1.18283221995,85298,5
"25231",2.23325401554792,96942,0
"25232",1.3395077190757,95132,0
"25233",1.62922065888774,79767,0
"25234",2.22914820530908,84606,10
"25235",1.84014659068803,80703,0
"25236",2.72844420266785,76829,0
"25237",1.18891250171995,76717,0
"25238",1.18283221995,88121,2
"25239",1.18891250171995,75838,0
"25240",2.22914820530908,84798,0
"25241",2.23077289171471,93608,0
"25242",1.54306133637413,78928,0
"25243",1.84014659068803,75168,0
"25244",1.18891250171995,79831,0
"25245",1.84014659068803,77065,0
"25246",1.18283221995,84545,0
"25247",1.83821820968668,85004,0
"25248",1.84014659068803,76642,10
"25249",1.84014659068803,76400,5
"25250",1.54306133637413,80370,0
"25251",1.56466211239913,87964,0
"25252",2.01368103153242,76320,0
"25253",1.83821820968668,88129,10
"25254",1.18891250171995,78783,0
"25255",1.84014659068803,76784,0
"25256",1.83590407215066,91917,0
"25257",1.17562142365698,93719,5
"25258",1.83821820968668,83412,10
"25259",0.896237965922985,80424,0
"25260",1.84014659068803,77274,0
"25261",0.981253768821099,76946,3
"25262",1.62922065888774,75924,0
"25263",1.84014659068803,79350,0
"25264",1.18891250171995,78851,0
"25265",0.714480052497711,80015,3
"25266",1.62922065888774,79436,0
"25267",1.54306133637413,76947,0
"25268",1.84014659068803,76266,10
"25269",1.84014659068803,79302,0
"25270",2.72844420266785,76172,0
"25271",1.18283221995,83806,5
"25272",0.896237965922985,78733,0
"25273",1.18891250171995,75712,0
"25274",1.62581012181197,85622,0
"25275",1.53908759784401,85573,0
"25276",1.83821820968668,86426,0
"25277",0.981253768821099,77314,0
"25278",1.84014659068803,78488,0
"25279",2.42125983846914,87204,15
"25280",1.18891250171995,79214,5
"25281",1.84014659068803,77558,0
"25282",1.18891250171995,76348,5
"25283",0.896237965922985,75599,0
"25284",1.84014659068803,80127,0
"25285",1.18891250171995,75336,0
"25286",1.84014659068803,76051,10
"25287",1.83590407215066,92314,0
"25288",2.41812679280314,77177,20
"25289",1.84014659068803,79861,0
"25290",0.974064173344593,90754,0
"25291",1.54306133637413,75652,0
"25292",1.54306133637413,80091,5.319999695
"25293",1.83821820968668,86590,0
"25294",1.84014659068803,78631,0
"25295",1.83821820968668,84264,0
"25296",1.18891250171995,78126,5
"25297",2.22787416223414,80189,0
"25298",1.54306133637413,75972,0
"25299",1.54306133637413,76316,10
"25300",1.83821820968668,85783,0
"25301",1.18891250171995,75793,0
"25302",0.33982127655733,76699,2
"25303",1.84014659068803,83310,5
"25304",1.18891250171995,77221,0
"25305",1.54306133637413,80644,0
"25306",2.22787416223414,79683,30
"25307",0.33982127655733,78379,1
"25308",2.50771667416327,79178,0
"25309",0.33982127655733,75828,0
"25310",1.54306133637413,77601,0
"25311",1.56009572425178,92420,5
"25312",1.18283221995,84113,0
"25313",1.84014659068803,79943,0
"25314",0.696021019813297,92255,0
"25315",1.62922065888774,77133,5
"25316",1.18891250171995,82482,10
"25317",1.84014659068803,75307,0
"25318",1.54306133637413,78620,0
"25319",1.18891250171995,79447,0
"25320",1.18891250171995,80086,0
"25321",0.896237965922985,78396,0
"25322",0.974064173344593,86004,5
"25323",0.714480052497711,78943,0
"25324",1.18283221995,90202,5
"25325",1.54306133637413,76249,5
"25326",1.17562142365698,92258,0
"25327",0.33982127655733,76158,2
"25328",1.84014659068803,80472,0
"25329",1.18891250171995,80740,0
"25330",0.696021019813297,91644,0
"25331",2.41812679280314,75720,0
"25332",1.18891250171995,76300,5
"25333",2.50771667416327,78795,20
"25334",1.18891250171995,75316,0
"25335",1.84014659068803,77737,0
"25336",2.22787416223414,76178,0
"25337",0.953990078527065,97257,5
"25338",1.84014659068803,78918,0
"25339",2.22787416223414,75339,0
"25340",1.18283221995,83961,5
"25341",0.329598307415824,89943,0
"25342",1.16564937436074,94133,0
"25343",1.84014659068803,77084,0
"25344",1.18891250171995,78833,0
"25345",1.84014659068803,75938,0
"25346",2.50771667416327,79791,0
"25347",1.53908759784401,87449,0
"25348",0.33982127655733,78147,2
"25349",1.18891250171995,78641,0
"25350",1.84014659068803,77232,0
"25351",1.54306133637413,78151,0
"25352",1.54306133637413,76832,0
"25353",1.62922065888774,79685,0
"25354",1.83821820968668,83430,0
"25355",0.896237965922985,79162,2
"25356",1.18891250171995,76329,0
"25357",1.84014659068803,76324,0
"25358",1.84014659068803,75374,0
"25359",1.84014659068803,75879,0
"25360",0.981253768821099,80097,0
"25361",2.22914820530908,85315,0
"25362",1.62581012181197,86135,0
"25363",0.714480052497711,76445,3
"25364",1.84014659068803,83080,15
"25365",1.84014659068803,78071,10
"25366",1.83264773407837,94739,6
"25367",1.84014659068803,77544,5
"25368",1.83590407215066,93584,10
"25369",1.83590407215066,92922,0
"25370",1.83821820968668,83835,10
"25371",2.22787416223414,75955,0
"25372",1.18891250171995,80066,0
"25373",1.54306133637413,80026,0
"25374",0.33982127655733,75407,1
"25375",0.714480052497711,79669,0
"25376",1.54306133637413,80561,5
"25377",1.83821820968668,85980,0
"25378",1.18283221995,84276,0
"25379",1.84014659068803,79696,0
"25380",1.53432766471676,92189,5
"25381",1.84014659068803,82706,0
"25382",1.84014659068803,80868,10
"25383",0.33982127655733,77034,2
"25384",1.62922065888774,80282,0
"25385",1.62922065888774,76861,0
"25386",1.18891250171995,77878,3
"25387",1.18891250171995,76394,0
"25388",1.84014659068803,75943,0
"25389",1.18891250171995,80032,5
"25390",1.18891250171995,76783,5
"25391",0.981253768821099,81992,0
"25392",1.62922065888774,77353,0
"25393",1.18891250171995,77745,0
"25394",1.84014659068803,76868,0
"25395",1.83264773407837,93936,0
"25396",0.714480052497711,75538,0
"25397",0.33982127655733,77807,0
"25398",1.54306133637413,75590,0
"25399",1.84014659068803,79757,0
"25400",1.53908759784401,84960,10
"25401",1.18283221995,90704,0
"25402",2.50771667416327,83340,0
"25403",1.56847207601248,76539,0
"25404",1.18891250171995,75344,5
"25405",1.18891250171995,78188,5
"25406",1.84014659068803,79109,0
"25407",0.896237965922985,79422,0
"25408",1.18891250171995,77183,0
"25409",2.50771667416327,77566,10
"25410",1.18891250171995,77239,5
"25411",1.62922065888774,78314,10
"25412",1.18891250171995,75541,5
"25413",1.54306133637413,80200,5
"25414",1.84014659068803,78832,10
"25415",1.84014659068803,80225,5
"25416",1.53908759784401,85270,0
"25417",0.714480052497711,75199,0
"25418",1.84014659068803,76144,10
"25419",0.714480052497711,75460,3
"25420",2.22787416223414,80529,0
"25421",1.18891250171995,75486,5
"25422",0.33982127655733,75895,2
"25423",1.54306133637413,80457,5
"25424",1.84014659068803,75597,10
"25425",1.83821820968668,87058,0
"25426",1.84014659068803,76076,14.28999329
"25427",1.62922065888774,76822,0
"25428",0.714480052497711,75179,0
"25429",1.18891250171995,77981,0
"25430",1.83821820968668,85744,0
"25431",1.18891250171995,78409,5
"25432",0.981253768821099,82564,0
"25433",1.84014659068803,75517,0
"25434",0.329598307415824,85309,0
"25435",1.17562142365698,93035,0
"25436",0.714480052497711,75905,5
"25437",1.62922065888774,76762,0
"25438",1.62922065888774,76456,10
"25439",0.714480052497711,76792,3
"25440",1.84014659068803,75186,0
"25441",1.83821820968668,86626,5
"25442",1.84014659068803,80609,0
"25443",1.18283221995,86528,0
"25444",2.50771667416327,76887,0
"25445",1.84014659068803,76188,10
"25446",2.50771667416327,80722,0
"25447",1.5036434670934,76547,0
"25448",1.83821820968668,83439,0
"25449",1.18891250171995,75381,0
"25450",1.84014659068803,80314,0
"25451",1.18891250171995,78331,5
"25452",1.84014659068803,76195,0
"25453",1.18891250171995,80894,10
"25454",1.54306133637413,78335,0
"25455",1.18891250171995,79470,0
"25456",1.84014659068803,76873,0
"25457",1.84014659068803,80746,0
"25458",2.22787416223414,80053,0
"25459",1.84014659068803,80411,20
"25460",1.56847207601248,76283,5
"25461",1.84014659068803,77923,10
"25462",1.18891250171995,80453,3
"25463",2.50771667416327,80199,0
"25464",1.18891250171995,79965,0
"25465",1.18891250171995,76044,0
"25466",0.714480052497711,77469,0
"25467",1.83590407215066,92212,0
"25468",0.714480052497711,77193,0
"25469",1.84014659068803,75910,0
"25470",1.54306133637413,77346,0
"25471",2.50771667416327,77014,0
"25472",1.84014659068803,76414,5
"25473",0.981253768821099,76491,0
"25474",0.714480052497711,76705,0
"25475",0.714480052497711,76841,10
"25476",1.54306133637413,77264,0
"25477",1.54306133637413,78045,0
"25478",1.84014659068803,75276,0
"25479",0.329598307415824,84117,1
"25480",1.84014659068803,77687,0
"25481",1.18891250171995,79821,0
"25482",2.50771667416327,80326,0
"25483",1.84014659068803,76317,0
"25484",1.18891250171995,77446,5
"25485",1.5036434670934,75195,0
"25486",1.18891250171995,80348,0
"25487",2.50771667416327,77676,20
"25488",1.54306133637413,77197,0
"25489",1.18891250171995,80305,0
"25490",1.84014659068803,77480,0
"25491",0.714480052497711,80044,0
"25492",1.18891250171995,76628,0
"25493",1.83590407215066,92962,10
"25494",1.18891250171995,79535,0
"25495",0.714480052497711,75629,0
"25496",1.83821820968668,86387,0
"25497",1.54306133637413,77312,10
"25498",1.54306133637413,77408,5
"25499",1.18891250171995,77210,5
"25500",1.53908759784401,85485,5
"25501",1.18891250171995,80673,0
"25502",1.18891250171995,76240,0
"25503",0.705968137961007,83616,5
"25504",1.18891250171995,79874,2
"25505",1.84014659068803,75805,0
"25506",1.18891250171995,80248,3
"25507",1.54306133637413,75354,0
